5248,806,222,15
5249,806,1192,45
5250,806,960,91
5251,806,608,52
5252,807,1144,14
5253,807,1157,46
5254,807,52,94
5255,807,1281,66
5256,807,655,3
5257,807,473,1
5258,807,392,45
5259,807,317,37
5260,807,1212,56
5261,807,24,85
5262,807,1698,17
5263,807,1784,50
5264,807,106,89
5265,808,1868,81
5266,808,1402,76
5267,808,1754,48
5268,808,1815,88
5269,808,1197,70
5270,808,1099,89
5271,808,1750,27
5272,808,1058,48
5273,809,1851,50
5274,809,486,97
5275,810,993,83
5276,810,835,60
5277,810,818,79
5278,810,675,94
5279,810,1345,22
5280,810,990,15
5281,810,524,95
5282,810,868,12
5283,810,1691,31
5284,810,592,16
5285,810,1151,37
5286,810,1072,49
5287,810,1034,7
5288,811,1054,76
5289,811,287,84
5290,811,236,32
5291,812,1596,44
5292,812,701,55
5293,812,816,16
5294,812,1170,12
5295,812,1539,71
5296,812,435,85
5297,812,510,28
5298,812,1229,85
5299,813,1569,77
5300,813,534,16
5301,814,593,76
5302,814,756,49
5303,814,605,45
5304,814,1009,78
5305,814,1087,11
5306,814,1749,47
5307,814,867,1
5308,814,1012,70
5309,814,61,75
5310,814,1187,3
5311,814,506,60
5312,814,583,38
5313,814,1342,7
5314,815,715,37
5315,815,1336,26
5316,815,949,32
5317,815,238,36
5318,815,1159,54
5319,815,499,9
5320,815,1024,51
5321,816,1536,87
5322,816,1286,33
5323,816,547,77
5324,816,1046,2
5325,816,1225,75
5326,816,286,91
5327,816,1132,27
5328,816,1433,11
5329,817,958,82
5330,817,701,56
5331,817,492,37
5332,817,1339,95
5333,817,1598,73
5334,817,1102,20
5335,817,426,77
5336,817,768,20
5337,817,459,99
5338,817,431,4
5339,817,397,31
5340,817,1346,82
5341,817,612,91
5342,818,979,98
5343,818,548,79
5344,818,1868,25
5345,818,1046,88
5346,818,178,97
5347,818,468,8
5348,818,671,16
5349,818,780,1
5350,818,624,60
5351,818,1014,70
5352,818,230,28
5353,818,1096,47
5354,818,1520,32
5355,819,801,57
5356,819,831,30
5357,819,1394,22
5358,819,11,33
5359,819,849,56
5360,819,302,21
5361,819,1101,74
5362,819,522,98
5363,819,1766,100
5364,819,853,24
5365,819,1816,96
5366,819,826,29
5367,819,826,43
5368,820,1834,36
5369,820,1492,65
5370,820,1819,14
5371,820,1256,12
5372,820,1451,82
5373,820,1138,59
5374,820,962,7
5375,820,714,56
5376,820,1161,94
5377,820,1422,25
5378,820,1422,65
5379,820,496,54
5380,820,1676,11
5381,821,872,61
5382,821,1312,3
5383,821,1872,65
5384,822,1305,63
5385,822,279,61
5386,823,1538,20
5387,823,24,50
5388,823,1132,32
5389,823,65,94
5390,823,1058,17
5391,823,40,72
5392,823,628,76
5393,823,1305,39
5394,823,1170,45
5395,823,220,69
5396,823,1294,18
5397,823,112,30
5398,823,16,76
5399,824,1830,90
5400,824,1109,63
5401,824,770,85
5402,825,176,90
5403,825,61,33
5404,825,1579,91
5405,825,722,78
5406,825,436,29
5407,825,1017,60
5408,825,744,87
5409,826,821,33
5410,826,1188,30
5411,826,1291,32
5412,826,658,80
5413,826,647,67
5414,826,1167,18
5415,826,1503,22
5416,826,519,18
5417,826,1365,59
5418,826,495,70
5419,826,708,60
5420,826,1822,49
5421,826,33,13
5422,827,1531,17
5423,827,612,8
5424,827,580,81
5425,827,43,93
5426,827,343,27
5427,827,1309,62
5428,827,507,42
5429,827,541,97
5430,827,801,59
5431,827,1139,100
5432,827,587,55
5433,827,1821,68
5434,827,436,88
5435,828,1466,72
5436,828,1619,2
5437,828,547,56
5438,828,1703,71
5439,828,826,51
5440,828,814,65
5441,828,982,62
5442,828,638,68
5443,828,344,45
5444,828,580,6
5445,828,612,2
5446,828,545,59
5447,828,576,69
5448,829,233,52
5449,829,1672,68
5450,829,444,36
5451,829,660,82
5452,829,1323,26
5453,829,219,2
5454,829,853,4
5455,829,25,72
5456,829,103,30
5457,829,1190,69
5458,829,917,78
5459,829,764,29
5460,829,875,28
5461,830,1682,29
5462,830,1103,26
5463,830,1593,6
5464,830,1854,97
5465,830,160,31
5466,830,1532,59
5467,830,1868,85
5468,830,1215,62
5469,831,1766,90
5470,831,619,77
5471,831,32,10
5472,831,1291,7
5473,831,1483,10
5474,831,1734,54
5475,831,514,3
5476,831,865,61
5477,831,172,42
5478,831,1619,98
5479,831,882,62
5480,831,1027,24
5481,831,930,8
5482,832,267,12
5483,832,1875,72
5484,832,547,28
5485,832,815,70
5486,832,897,1
5487,832,376,16
5488,832,978,83
5489,832,1718,37
5490,833,1652,87
5491,833,1000,92
5492,833,1351,79
5493,834,1430,65
5494,834,1630,23
5495,834,63,57
5496,834,957,67
5497,834,52,33
5498,834,163,21
5499,834,977,45
5500,835,615,81
5501,835,1027,19
5502,835,1146,97
5503,836,1826,62
5504,836,220,80
5505,836,1616,71
5506,836,1340,17
5507,836,671,75
5508,836,1342,54
5509,836,184,91
5510,836,106,66
5511,836,877,25
5512,836,811,10
5513,836,306,32
5514,836,764,29
5515,836,1500,26
5516,837,331,5
5517,837,1071,28
5518,837,1291,63
5519,838,1509,6
5520,838,1097,45
5521,838,118,62
5522,838,76,3
5523,838,526,62
5524,838,1728,5
5525,838,1587,86
5526,838,95,33
5527,838,1882,30
5528,838,873,56
5529,838,1502,87
5530,838,1386,18
5531,838,1243,71
5532,839,1786,24
5533,839,364,42
5534,839,922,57
5535,839,1536,38
5536,839,1407,23
5537,839,660,49
5538,839,1407,27
5539,839,1874,97
5540,839,902,76
5541,839,1046,12
5542,839,154,35
5543,839,1632,41
5544,839,305,36
5545,840,1802,92
5546,840,1332,83
5547,840,52,39
5548,841,1409,11
5549,841,1124,82
5550,841,1549,46
5551,841,95,40
5552,841,733,68
5553,841,1214,38
5554,841,829,67
5555,841,889,48
5556,842,941,54
5557,842,1507,95
5558,843,1073,9
5559,843,357,91
5560,843,1713,54
5561,843,971,39
5562,843,1816,45
5563,843,1756,55
5564,843,1705,25
5565,843,1337,62
5566,843,330,53
5567,843,28,13
5568,843,1428,97
5569,843,1368,82
5570,843,9,30
5571,844,1658,34
5572,844,633,96
5573,844,390,57
5574,844,142,80
5575,844,231,16
5576,844,418,70
5577,844,486,67
5578,844,1274,55
5579,845,452,88
5580,845,1238,44
5581,845,1612,4
5582,845,1791,31
5583,845,137,68
5584,845,1725,98
5585,845,1669,80
5586,845,873,25
5587,845,49,53
5588,845,629,17
5589,845,895,38
5590,845,1629,33
5591,845,693,74
5592,846,40,55
5593,846,1200,52
5594,846,1013,93
5595,847,51,100
5596,847,122,89
5597,847,1115,14
5598,847,492,38
5599,847,1322,10
5600,847,63,97
5601,847,81,78
5602,847,827,6
5603,847,831,63
5604,847,1408,69
5605,847,389,3
5606,847,819,54
5607,847,1710,4
5608,848,1348,88
5609,848,554,53
5610,848,480,60
5611,848,174,3
5612,848,34,29
5613,848,1667,40
5614,848,1858,78
5615,848,507,75
5616,848,1784,42
5617,848,1229,96
5618,848,161,79
5619,848,1867,67
5620,848,635,36
5621,849,716,51
5622,849,301,53
5623,849,1174,39
5624,849,1477,25
5625,849,546,71
5626,849,870,68
5627,849,1367,27
5628,849,957,49
5629,849,1536,15
5630,849,1498,32
5631,849,335,9
5632,849,682,45
5633,849,1415,87
5634,850,1205,86
5635,850,1026,11
5636,850,942,60
5637,850,444,88
5638,850,1003,10
5639,850,1199,14
5640,850,300,79
5641,850,737,52
5642,851,834,9
5643,851,744,84
5644,851,1707,93
5645,851,1153,91
5646,851,871,12
5647,851,1858,100
5648,851,1368,19
5649,851,116,65
5650,851,1277,40
5651,851,1056,28
5652,851,1692,52
5653,851,105,69
5654,851,383,58
5655,852,1232,35
5656,852,1483,94
5657,852,198,19
5658,852,189,40
5659,852,1308,98
5660,852,1096,6
5661,852,1855,79
5662,852,1364,92
5663,852,473,25
5664,852,602,86
5665,852,1743,8
5666,852,314,25
5667,852,1764,30
5668,853,832,42
5669,853,1343,10
5670,853,1687,19
5671,853,959,81
5672,853,1653,71
5673,853,1512,18
5674,853,1528,40
5675,853,1006,50
5676,853,552,28
5677,853,1527,70
5678,853,607,92
5679,853,1834,72
5680,853,856,61
5681,854,184,84
5682,854,427,34
5683,854,1527,24
5684,855,39,28
5685,855,1119,11
5686,855,207,28
5687,856,177,84
5688,856,818,76
5689,857,1121,64
5690,857,1092,26
5691,857,97,39
5692,857,1712,72
5693,857,751,34
5694,857,248,39
5695,857,1021,7
5696,857,363,96
5697,857,1753,6
5698,857,1374,89
5699,857,1802,30
5700,857,365,7
5701,857,1176,45
5702,858,1387,28
5703,858,354,5
5704,858,855,27
5705,858,1709,20
5706,858,200,17
5707,858,880,13
5708,858,617,31
5709,858,713,53
5710,858,695,18
5711,858,1344,25
5712,858,1093,19
5713,858,1126,65
5714,858,1080,44
5715,859,1308,54
5716,859,15,48
5717,859,1096,3
5718,860,936,69
5719,860,307,55
5720,860,52,39
5721,860,1707,99
5722,860,1862,57
5723,860,326,84
5724,860,965,76
5725,860,779,29
5726,860,1845,19
5727,860,754,93
5728,860,1786,16
5729,860,531,64
5730,860,310,45
5731,861,1234,92
5732,861,676,80
5733,861,869,20
5734,862,571,37
5735,862,677,32
5736,862,1298,85
5737,862,675,67
5738,862,370,56
5739,862,491,18
5740,862,174,48
5741,862,1802,81
5742,862,1587,99
5743,862,1307,78
5744,862,292,26
5745,862,225,49
5746,862,1670,48
5747,863,509,95
5748,863,1536,69
5749,863,1255,13
5750,863,145,53
5751,863,966,31
5752,863,569,85
5753,863,264,50
5754,863,165,8
5755,864,1105,84
5756,864,1105,2
5757,864,892,38
5758,865,1324,36
5759,865,1657,29
5760,865,1883,30
5761,866,350,72
5762,866,819,64
5763,866,1532,77
5764,866,1184,39
5765,866,149,51
5766,866,1469,86
5767,866,297,32
5768,866,1207,26
5769,866,9,60
5770,866,1349,26
5771,866,626,80
5772,866,524,21
5773,866,1507,72
5774,867,308,57
5775,867,1873,22
5776,867,274,52
5777,867,1137,83
5778,867,1210,22
5779,867,968,4
5780,867,985,26
5781,868,1317,26
5782,868,1808,86
5783,868,876,17
5784,869,651,26
5785,869,533,19
5786,869,1225,59
5787,870,731,68
5788,870,883,41
5789,870,821,11
5790,871,155,4
5791,871,383,79
5792,871,58,47
5793,871,386,11
5794,871,1295,100
5795,871,91,71
5796,871,1375,39
5797,871,1301,3
5798,871,1521,85
5799,871,1474,63
5800,871,873,65
5801,871,718,4
5802,871,479,45
5803,872,1604,52
5804,872,1226,14
5805,872,1123,30
5806,872,873,73
5807,872,410,69
5808,872,1506,38
5809,872,67,55
5810,872,801,61
5811,872,645,8
5812,872,1204,83
5813,872,1567,40
5814,872,914,65
5815,872,326,83
5816,873,1018,36
5817,873,771,3
5818,873,1533,47
5819,873,115,11
5820,873,1695,72
5821,873,1073,29
5822,873,1729,39
5823,873,936,68
5824,874,1768,35
5825,874,1746,36
5826,874,870,75
5827,875,201,45
5828,875,983,59
5829,875,845,23
5830,876,1180,46
5831,876,874,8
5832,876,1538,64
5833,876,770,45
5834,876,443,43
5835,876,1613,19
5836,876,94,21
5837,876,1787,97
5838,877,860,25
5839,877,1809,51
5840,877,645,86
5841,877,117,67
5842,877,1424,2
5843,877,1816,21
5844,877,583,3
5845,877,583,71
5846,877,580,77
5847,877,1133,18
5848,877,530,44
5849,877,461,89
5850,877,235,71
5851,878,778,42
5852,878,27,59
5853,878,392,17
5854,878,392,39
5855,878,67,17
5856,878,331,59
5857,878,298,82
5858,878,1775,46
5859,878,469,67
5860,878,684,72
5861,878,655,62
5862,878,1109,35
5863,878,532,88
5864,879,777,54
5865,879,141,40
5866,879,1397,94
5867,880,1681,97
5868,880,1184,48
5869,880,682,10
5870,881,484,94
5871,881,1144,82
5872,881,891,52
5873,881,1712,32
5874,881,890,17
5875,881,1135,77
5876,881,241,71
5877,881,539,96
5878,882,266,12
5879,882,484,42
5880,882,1351,85
5881,882,798,30
5882,882,1065,49
5883,882,1696,75
5884,882,650,43
5885,883,1331,15
5886,883,1109,9
5887,883,1048,86
5888,883,474,81
5889,883,356,95
5890,883,1412,57
5891,883,1751,14
5892,883,56,89
5893,884,594,95
5894,884,565,89
5895,884,1559,29
5896,884,939,34
5897,884,1386,52
5898,884,732,87
5899,884,1357,80
5900,884,483,70
5901,884,810,10
5902,884,435,64
5903,884,902,2
5904,884,814,90
5905,884,1684,67
5906,885,1286,61
5907,885,373,91
5908,885,1216,58
5909,886,1027,30
5910,886,506,75
5911,886,420,47
5912,886,710,88
5913,886,1593,95
5914,886,744,89
5915,886,1275,66
5916,886,601,97
5917,887,317,21
5918,887,1065,12
5919,887,1694,9
5920,887,1165,84
5921,887,1867,64
5922,887,740,76
5923,887,1699,86
5924,887,1540,27
5925,887,1586,28
5926,887,1711,57
5927,887,541,78
5928,887,821,55
5929,887,739,84
5930,888,1517,7
5931,888,1565,55
5932,888,91,2
5933,888,526,1
5934,888,143,26
5935,888,1101,23
5936,888,1377,4
5937,888,632,92
5938,888,938,29
5939,888,909,80
5940,888,197,37
5941,888,679,59
5942,888,827,62
5943,889,1122,65
5944,889,723,88
5945,889,291,65
5946,889,796,54
5947,889,1813,20
5948,889,1124,56
5949,889,377,98
5950,890,1181,92
5951,890,357,93
5952,890,886,31
5953,890,1223,20
5954,890,453,84
5955,890,272,74
5956,890,1012,31
5957,890,36,51
5958,890,1791,33
5959,890,519,5
5960,890,1636,70
5961,890,985,57
5962,890,1559,81
5963,891,1001,78
5964,891,1060,73
5965,891,481,40
5966,891,254,20
5967,891,666,92
5968,891,1847,11
5969,891,814,45
5970,891,618,70
5971,891,1071,74
5972,891,485,57
5973,891,1154,49
5974,891,1494,1
5975,891,1026,23
5976,892,1264,35
5977,892,1323,73
5978,892,541,12
5979,893,536,55
5980,893,328,24
5981,893,1418,29
5982,894,1838,44
5983,894,178,87
5984,894,1663,35
5985,894,754,69
5986,894,354,65
5987,894,1246,44
5988,894,1875,51
5989,894,776,40
5990,895,987,77
5991,895,1345,6
5992,895,1082,57
5993,896,828,3
5994,896,1372,30
5995,896,147,44
5996,896,1801,32
5997,896,451,56
5998,896,1757,69
5999,896,947,61
6000,896,333,71
6001,897,1400,3
6002,897,1227,85
6003,897,669,63
6004,898,1559,97
6005,898,750,22
6006,898,220,7
6007,898,1531,36
6008,898,317,81
6009,898,1006,2
6010,898,1318,73
6011,898,899,38
6012,898,1104,63
6013,898,108,86
6014,898,390,22
6015,898,818,74
6016,898,471,62
6017,899,361,73
6018,899,897,70
6019,899,638,95
6020,900,1251,52
6021,900,1343,10
6022,900,273,95
6023,901,1127,86
6024,901,537,72
6025,901,1505,38
6026,902,616,72
6027,902,963,64
6028,902,1673,18
6029,902,195,76
6030,902,514,75
6031,902,1100,100
6032,902,78,35
6033,902,1567,4
6034,902,802,44
6035,902,176,82
6036,902,1341,84
6037,902,1856,31
6038,902,1856,77
6039,903,1642,76
6040,903,1605,37
6041,903,1305,7
6042,903,1585,6
6043,903,394,67
6044,903,1473,56
6045,903,596,75
6046,903,561,50
6047,903,1362,96
6048,903,25,5
6049,903,98,41
6050,903,388,15
6051,903,1814,32
6052,904,807,56
6053,904,698,12
6054,904,1064,94
6055,904,1643,77
6056,904,481,55
6057,904,838,97
6058,904,1714,80
6059,904,832,20
6060,905,1848,93
6061,905,893,23
6062,905,808,10
6063,905,957,13
6064,905,591,67
6065,905,139,44
6066,905,931,15
6067,905,1332,84
6068,906,1017,69
6069,906,816,42
6070,906,1769,1
6071,906,415,28
6072,906,1158,84
6073,906,268,87
6074,906,544,15
6075,907,731,13
6076,907,343,80
6077,907,740,33
6078,907,15,75
6079,907,884,80
6080,907,326,7
6081,907,759,1
6082,907,53,93
6083,907,1418,98
6084,907,1319,52
6085,907,1475,35
6086,907,1188,92
6087,907,826,92
6088,908,1034,29
6089,908,1887,56
6090,908,1807,29
6091,908,838,16
6092,908,104,95
6093,908,1723,8
6094,908,1556,97
6095,908,969,18
6096,908,332,24
6097,908,1582,18
6098,908,336,91
6099,908,834,54
6100,908,1133,44
6101,909,459,96
6102,909,1696,20
6103,909,1848,24
6104,909,1610,90
6105,909,1443,63
6106,909,1187,7
6107,909,484,63
6108,909,1739,3
6109,910,1571,11
6110,910,1316,49
6111,910,879,27
6112,911,431,57
6113,911,1736,72
6114,912,534,77
6115,912,506,99
6116,912,1823,77
6117,912,1770,68
6118,912,1135,100
6119,912,542,50
6120,912,1345,45
6121,912,489,47
6122,912,458,65
6123,912,1865,53
6124,912,37,49
6125,912,1357,57
6126,912,1614,31
6127,913,914,30
6128,913,86,53
6129,913,561,18
6130,914,587,92
6131,914,256,95
6132,914,1886,18
6133,915,1402,93
6134,915,1565,40
6135,915,1139,25
6136,915,568,39
6137,915,83,37
6138,915,1642,14
6139,915,886,92
6140,915,78,60
6141,915,1722,25
6142,915,926,15
6143,915,1600,77
6144,915,813,71
6145,915,797,86
6146,916,383,34
6147,916,630,25
6148,916,962,68
6149,917,1533,28
6150,917,1349,53
6151,917,1421,59
6152,918,846,26
6153,918,1602,95
6154,918,430,1
6155,918,354,10
6156,918,411,51
6157,918,1841,88
6158,918,1321,79
6159,918,1750,53
6160,919,1133,62
6161,919,519,37
6162,919,1662,85
6163,919,156,95
6164,919,1562,12
6165,919,897,69
6166,919,445,59
6167,919,265,12
6168,920,1347,83
6169,920,1698,69
6170,920,1751,9
6171,920,1281,26
6172,920,1580,60
6173,920,988,62
6174,920,165,97
6175,920,640,53
6176,920,103,28
6177,920,578,10
6178,920,511,56
6179,920,1353,36
6180,920,1387,8
6181,921,1472,46
6182,921,1168,60
6183,921,1045,27
6184,921,810,15
6185,921,1733,73
6186,921,956,57
6187,921,1799,87
6188,921,81,85
6189,921,697,65
6190,921,381,44
6191,921,731,15
6192,921,453,26
6193,921,1752,8
6194,922,141,68
6195,922,911,65
6196,922,1506,5
6197,922,1667,5
6198,922,967,18
6199,922,886,98
6200,922,638,24
6201,922,875,13
6202,922,1406,69
6203,922,428,57
6204,922,176,36
6205,922,100,6
6206,922,1341,80
6207,923,743,54
6208,923,905,12
6209,923,269,17
6210,924,1163,84
6211,924,421,94
6212,924,1506,42
6213,925,1442,77
6214,925,665,49
6215,925,1100,23
6216,926,1039,67
6217,926,837,29
6218,926,377,42
6219,926,1142,73
6220,926,1438,38
6221,926,358,30
6222,926,1628,60
6223,926,87,82
6224,927,640,24
6225,927,833,31
6226,927,190,40
6227,927,1014,70
6228,927,280,86
6229,927,1611,13
6230,927,1210,62
6231,928,325,46
6232,928,1506,83
6233,928,1653,93
6234,928,5,18
6235,928,1836,58
6236,928,342,18
6237,928,1622,48
6238,928,1512,4
6239,929,1209,26
6240,929,1335,12
6241,929,1299,23
6242,930,1232,66
6243,930,982,50
6244,930,1403,10
6245,930,1652,56
6246,930,427,39
6247,930,800,7
6248,930,1225,47
6249,930,190,26
6250,930,819,24
6251,930,1328,24
6252,930,862,26
6253,930,126,15
6254,930,521,33
6255,931,145,69
6256,931,1070,76
6257,931,891,26
6258,932,622,70
6259,932,284,28
6260,932,297,42
6261,932,964,10
6262,932,632,64
6263,932,1404,85
6264,932,1609,35
6265,932,1287,62
6266,933,934,13
6267,933,639,80
6268,933,1457,47
6269,933,634,49
6270,933,1339,20
6271,933,663,97
6272,933,538,11
6273,933,488,83
6274,934,419,25
6275,934,116,56
6276,934,853,28
6277,934,783,84
6278,934,1194,57
6279,934,1220,7
6280,934,1017,20
6281,934,1694,18
6282,934,700,91
6283,934,1584,69
6284,934,473,81
6285,934,354,6
6286,934,831,19
6287,935,1632,27
6288,935,1100,66
6289,935,731,44
6290,936,1814,90
6291,936,637,6
6292,936,1770,45
6293,936,473,47
6294,936,35,97
6295,936,1791,56
6296,936,1155,39
6297,936,856,76
6298,936,757,29
6299,936,320,33
6300,936,88,38
6301,936,189,21
6302,936,1355,46
6303,937,721,91
6304,937,899,89
6305,938,1364,77
6306,938,1568,99
6307,938,631,73
6308,938,1538,82
6309,938,384,73
6310,938,348,65
6311,938,785,85
6312,938,410,49
6313,938,673,15
6314,938,486,85
6315,938,1886,27
6316,938,1710,90
6317,938,1590,80
6318,939,1439,56
6319,939,1521,90
6320,939,929,3
6321,939,614,85
6322,939,384,25
6323,939,1657,5
6324,939,1227,9
6325,939,1842,51
6326,939,1793,50
6327,939,1653,65
6328,939,1104,32
6329,939,1465,89
6330,939,503,5
6331,940,941,99
6332,940,65,17
6333,940,934,16
6334,940,1211,78
6335,940,728,67
6336,940,280,1
6337,940,1078,11
6338,940,1354,29
6339,940,1125,58
6340,940,85,48
6341,940,218,78
6342,940,1271,89
6343,940,378,21
6344,941,359,59
6345,941,1061,52
6346,941,792,19
6347,941,56,44
6348,941,516,61
6349,941,240,76
6350,941,1885,64
6351,942,796,54
6352,942,660,74
6353,942,585,27
6354,942,99,51
6355,942,813,78
6356,942,1470,66
6357,942,490,83
6358,942,771,94
6359,943,507,51
6360,943,28,30
6361,943,1529,52
6362,943,1799,40
6363,943,365,84
6364,943,1721,4
6365,943,109,90
6366,943,410,42
6367,944,1230,74
6368,944,904,96
6369,944,1732,41
6370,944,48,37
6371,944,111,96
6372,944,1007,16
6373,944,844,64
6374,944,325,59
6375,944,1771,72
6376,944,1218,78
6377,944,988,50
6378,944,1404,69
6379,944,292,95
6380,945,1033,14
6381,945,663,37
6382,945,1037,38
6383,946,402,23
6384,946,23,19
6385,946,975,20
6386,947,613,48
6387,947,1617,9
6388,947,889,62
6389,947,360,89
6390,947,648,49
6391,947,165,83
6392,947,1076,4
6393,947,2,48
6394,948,455,17
6395,948,321,24
6396,948,702,70
6397,948,923,3
6398,948,643,36
6399,948,1626,64
6400,948,614,100
6401,948,1133,19
6402,949,1099,43
6403,949,858,39
6404,950,621,37
6405,950,351,84
6406,950,388,63
6407,950,291,41
6408,950,1394,40
6409,950,1665,40
6410,950,165,37
6411,950,337,100
6412,951,1669,71
6413,951,80,85
6414,951,67,5
6415,951,385,51
6416,951,237,42
6417,951,421,28
6418,951,1030,21
6419,951,1651,49
6420,951,859,92
6421,951,40,84
6422,951,175,49
6423,951,1708,99
6424,951,1042,49
6425,952,628,61
6426,952,566,59
6427,952,1733,31
6428,952,1459,68
6429,952,1595,92
6430,952,1666,47
6431,952,1269,78
6432,952,28,40
6433,952,957,86
6434,952,1668,61
6435,952,101,90
6436,952,433,53
6437,952,1127,46
6438,953,1758,44
6439,953,1147,13
6440,953,1072,23
6441,954,104,15
6442,954,1541,22
6443,954,996,59
6444,955,211,13
6445,955,211,81
6446,955,1048,83
6447,955,1179,21
6448,955,1636,33
6449,955,1374,58
6450,955,1338,25
6451,955,189,47
6452,955,688,24
6453,955,393,96
6454,955,1790,33
6455,955,707,77
6456,955,1042,32
6457,956,1320,89
6458,956,287,37
6459,956,766,52
6460,957,1624,77
6461,957,1056,43
6462,957,1544,69
6463,957,661,82
6464,957,217,86
6465,957,53,12
6466,957,174,27
6467,957,1529,17
6468,958,1405,76
6469,958,698,41
6470,958,1070,82
6471,959,632,86
6472,959,307,50
6473,959,1492,92
6474,959,949,95
6475,959,1852,22
6476,959,658,50
6477,959,1655,56
6478,959,107,42
6479,959,992,85
6480,959,1195,89
6481,959,212,87
6482,959,72,32
6483,959,1756,85
6484,960,475,55
6485,960,997,58
6486,960,1110,7
6487,961,86,26
6488,961,1464,65
6489,962,720,64
6490,962,583,48
6491,962,281,6
6492,962,1320,86
6493,962,520,34
6494,962,564,41
6495,962,1310,47
6496,962,374,39
6497,963,28,58
6498,963,586,54
6499,963,869,39
6500,963,365,87
6501,963,144,93
6502,963,239,64
6503,963,1409,3
6504,963,631,32
6505,964,1218,99
6506,964,494,73
6507,964,823,88
6508,965,1509,67
6509,965,1539,39
6510,965,54,30
6511,965,1835,91
6512,965,1746,95
6513,965,1397,88
6514,965,1520,88
6515,965,1159,7
6516,965,998,20
6517,965,739,38
6518,965,1755,5
6519,965,937,69
6520,965,541,20
6521,966,1619,84
6522,966,980,86
6523,966,980,11
6524,967,1787,98
6525,967,1519,45
6526,967,979,42
6527,967,1668,61
